0.5	0.13539816339744825679503037463291548192501068115234375
0.333333333333333314829616256247390992939472198486328125	0.08796226596155098942375616388744674623012542724609375
0.25	0.06510404575038941654696600380702875554561614990234375
0.200000000000000011102230246251565404236316680908203125	0.051666634944700806642003954038955271244049072265625
0.1666666666666666574148081281236954964697360992431640625	0.0428240634462990765740642018499784171581268310546875
0.142857142857142849212692681248881854116916656494140625	0.036564621634977090280926859122700989246368408203125
0.125	0.03190103977467606544138334356830455362796783447265625
0.111111111111111104943205418749130330979824066162109375	0.02829218013665535380596338654868304729461669921875
0.1000000000000000055511151231257827021181583404541015625	0.025416666170658519519065521308220922946929931640625
0.0909090909090909116141432377844466827809810638427734375	0.02307162506436466475889801586163230240345001220703125
0.08333333333333332870740406406184774823486804962158203125	0.02112268501906899853537424860405735671520233154296875
0.076923076923076927347011633173679001629352569580078125	0.01947731745147651682970035835751332342624664306640625
0.0714285714285714246063463406244409270584583282470703125	0.01806972782527915821759734171791933476924896240234375
0.06666666666666666574148081281236954964697360992431640625	0.01685185180830506279647806877619586884975433349609375
0.0625	0.0157877603871010574465572062763385474681854248046875
0.05882352941176470506601248189326724968850612640380859375	0.01485005764957680884919000163790769875049591064453125
0.0555555555555555524716027093745651654899120330810546875	0.01401748969735050476259630158892832696437835693359375
0.052631578947368418130992040460114367306232452392578125	0.0132733148555690405601126258261501789093017578125
0.05000000000000000277555756156289135105907917022705078125	0.012604166658916060583806029171682894229888916015625
0.047619047619047616404230893749627284705638885498046875	0.01199924413631781039413226608303375542163848876953125
0.04545454545454545580707161889222334139049053192138671875	0.01144972451353132303353277166024781763553619384765625
0.0434782608695652161845401906248298473656177520751953125	0.01094833017938390273826598786399699747562408447265625
0.041666666666666664353702032030923874117434024810791015625	0.0104890046270338377354391923290677368640899658203125
0.040000000000000000832667268468867405317723751068115234375	0.01006666666463484904880942849558778107166290283203125
0.0384615384615384636735058165868395008146762847900390625	0.00967702169464657036002108725369907915592193603515625
0.037037037037037034981068472916376776993274688720703125	0.00931641517933246010585435215034522116184234619140625
0.03571428571428571230317317031222046352922916412353515625	0.008981717686045609383427290595136582851409912109375
0.03448275862068965469386938593743252567946910858154296875	0.00867023384775922334455344753223471343517303466796875
0.033333333333333332870740406406184774823486804962158203125	0.00837962962894900353916227686568163335323333740234375
