0.004878048780487804873817747619568763184361159801483154296875	0
0.004830917874396135035242050292936255573295056819915771484375	4.44089209850062616169452667236328125e-16
0.004784688995215310818032161677137992228381335735321044921875	4.44089209850062616169452667236328125e-16
0.004739336492890995622406791198955033905804157257080078125	5.5511151231257827021181583404541015625e-16
0.00469483568075117381479532951971123111434280872344970703125	3.3306690738754696212708950042724609375e-16
0.00465116279069767435405680089388624764978885650634765625	0
0.004608294930875576032869300746597218676470220088958740234375	3.3306690738754696212708950042724609375e-16
0.004566210045662100203145428167772479355335235595703125	0
0.004524886877828054702888049831699390779249370098114013671875	3.3306690738754696212708950042724609375e-16
0.004484304932735425942846863023305559181608259677886962890625	1.1102230246251565404236316680908203125e-16
0.004444444444444444440589503386718206456862390041351318359375	1.1102230246251565404236316680908203125e-16
0.004405286343612335210606634205987575114704668521881103515625	1.1102230246251565404236316680908203125e-16
0.0043668122270742355806039114440864068455994129180908203125	4.44089209850062616169452667236328125e-16
0.004329004329004329000574191610439811483956873416900634765625	4.44089209850062616169452667236328125e-16
0.0042918454935622317447663220946196815930306911468505859375	3.3306690738754696212708950042724609375e-16
0.004255319148936170282893076688424116582609713077545166015625	4.44089209850062616169452667236328125e-16
0.004219409282700421585932115675632303464226424694061279296875	4.44089209850062616169452667236328125e-16
0.004184100418410041481720451628234513918869197368621826171875	3.3306690738754696212708950042724609375e-16
0.004149377593360995854221417999951881938613951206207275390625	1.1102230246251565404236316680908203125e-16
0.00411522633744856002058210009408867335878312587738037109375	4.44089209850062616169452667236328125e-16
0.004081632653061224857982125513444771058857440948486328125	7.7715611723760957829654216766357421875e-16
0.0040485829959514170461876148010560427792370319366455078125	5.5511151231257827021181583404541015625e-16
0.00401606425702811208056086655915351002477109432220458984375	5.5511151231257827021181583404541015625e-16
0.0039840637450199202496126105188523069955408573150634765625	4.44089209850062616169452667236328125e-16
0.00395256916996047404089242860436570481397211551666259765625	1.1102230246251565404236316680908203125e-16
0.00392156862745098033773416545955114997923374176025390625	0
0.00389105058365758760263730664519243873655796051025390625	3.3306690738754696212708950042724609375e-16
0.003861003861003861094280953381030485616065561771392822265625	3.3306690738754696212708950042724609375e-16
0.0038314176245210725992029754394252449856139719486236572265625	1.1102230246251565404236316680908203125e-16
0.0038022813688212927542287022930622697458602488040924072265625	1.1102230246251565404236316680908203125e-16
0.003773584905660377387948134497719365754164755344390869140625	5.5511151231257827021181583404541015625e-16
0.0037453183520599251342397817410301286145113408565521240234375	0
0.00371747211895910763257422360084092360921204090118408203125	1.1102230246251565404236316680908203125e-16
0.0036900369003690035828169069276327718398533761501312255859375	5.5511151231257827021181583404541015625e-16
0.003663003663003663000485854439602917409501969814300537109375	0
0.003636363636363636360482320952769441646523773670196533203125	4.44089209850062616169452667236328125e-16
0.003610108303249097601306250027164423954673111438751220703125	4.44089209850062616169452667236328125e-16
0.003584229390681003581120567247353392303921282291412353515625	9.9920072216264088638126850128173828125e-16
0.003558718861209964230696289888555838842876255512237548828125	7.7715611723760957829654216766357421875e-16
0.003533568904593639529998494452911472762934863567352294921875	8.8817841970012523233890533447265625e-16
0.0035087719298245614689413240938620219822041690349578857421875	3.3306690738754696212708950042724609375e-16
0.003484320557491289195584105442549116560257971286773681640625	0
0.003460207612456747509888099756381052429787814617156982421875	1.1102230246251565404236316680908203125e-16
0.00343642611683848790693485142355712014250457286834716796875	1.1102230246251565404236316680908203125e-16
0.0034129692832764505459886006377701050951145589351654052734375	3.3306690738754696212708950042724609375e-16
0.0033898305084745761726894297538592581986449658870697021484375	7.7715611723760957829654216766357421875e-16
0.0033670033670033668558863038100525955087505280971527099609375	4.44089209850062616169452667236328125e-16
0.0033444816053511705090939276630024323821999132633209228515625	4.44089209850062616169452667236328125e-16
0.003322259136212624662520820351119255064986646175384521484375	3.3306690738754696212708950042724609375e-16
0.00330033003300330037010912320738498237915337085723876953125	3.3306690738754696212708950042724609375e-16
0.003278688524590163931582420531185562140308320522308349609375	4.44089209850062616169452667236328125e-16
0.0032573289902280131748180114215074354433454573154449462890625	3.3306690738754696212708950042724609375e-16
0.0032362459546925567872854845319352534716017544269561767578125	1.22124532708767219446599483489990234375e-15
0.003215434083601286137377162077655157190747559070587158203125	1.1102230246251565404236316680908203125e-16
0.00319488817891373788615538842350360937416553497314453125	5.5511151231257827021181583404541015625e-16
0.003174603174603174600421073847655861754901707172393798828125	4.44089209850062616169452667236328125e-16
0.0031545741324921134675351996889958172687329351902008056640625	1.1102230246251565404236316680908203125e-16
0.003134796238244513984227967995366270770318806171417236328125	1.22124532708767219446599483489990234375e-15
0.0031152647975077880741767710759404508280567824840545654296875	1.1102230246251565404236316680908203125e-16
